TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
80,4, ,autonomous,0,1,0,-1.0038910506,1,0,-11.5792723827,15,0,15,-11.5792723827,1,15.6480217782,5,5,143.9718966858, ,0, ,,0,1.18,0.8,3.6611111111,0,0
81,4, ,autonomous,0,1,0,-1.0038910506,1,0,-9.8933411352,15,0,15,-9.8933411352,1,15.6608153793,3.65,3.87,144.7596988998, ,0, ,,0,-1.24,0.8,3.6611111111,0,0
82,4, ,autonomous,0,1,0,-1.0038910506,1,0,-12.7969094668,15,0,15,-12.7969094668,1,15.6554862691,4.03,5,145.2137546468, ,0, ,,0,0.755,0.8,3.6611111111,0,0
83,4, ,autonomous,0,1,0,-1.0038910506,1,0,-17.3032778858,15,0,15,-17.3032778858,1,15.6561873384,3.59,3.82,145.6706677543, ,0, ,,0,-0.81,0.8,3.6611111111,0,0
84,4, ,autonomous,0,1,0,-1.0038910506,1,0,-21.9465098617,15,0,15,-21.9465098617,1,15.663069887,3.57,3.79,146.1304652794, ,0, ,,0,-0.025,0.8,3.6611111111,0,0
85,4, ,autonomous,0,1,0,-1.0038910506,1,0,-19.9029729983,15,0,15,-19.9029729983,1,15.6513322314,3.29,3.55,146.5931746218, ,0, ,,0,-0.26,0.8,3.6611111111,0,0
86,4, ,autonomous,0,1,0,-1.0038910506,1,0,-17.215349638,15,0,15,-17.215349638,1,15.6692071577,3.41,3.61,147.0588235294, ,0, ,,0,0.09,0.8,3.6611111111,0,0
87,4, ,autonomous,0,1,0,-1.0038910506,1,0,57.2577177882,20,0,20,57.2577177882,1,15.6463944432,3.46,5,147.6450612727, ,0, ,,0,0.72,0.8,3.6611111111,0,0
88,4, ,autonomous,0,1,0,-1.0038910506,1,0,45.8149799949,15,0,15,45.8149799949,1,15.6730374015,3.49,3.76,148.2359916988, ,0, ,,0,-0.605,0.8,3.6611111111,0,0
89,4, ,autonomous,0,1,0,-1.0038910506,1,0,43.9790733616,20,0,20,43.9790733616,1,15.6412599632,3.42,3.9,148.7121527571, ,0, ,,0,0.035,0.8,3.6611111111,0,0
90,4, ,autonomous,0,1,0,-1.0038910506,1,0,49.8065999134,15,0,15,49.8065999134,1,15.6750959442,3.37,5,149.1913827057, ,0, ,,0,0.525,0.8,3.6611111111,0,0
91,4, ,autonomous,0,1,0,-1.0038910506,1,0,49.8702888557,20,0,20,49.8702888557,1,15.6433276015,3.65,3.8,149.7947811498, ,0, ,,0,-0.46,0.8,3.6611111111,0,0
92,4, ,autonomous,0,1,0,-1.0038910506,1,0,50.9610114191,15,0,15,50.9610114191,1,15.6735739208,3.64,4.02,150.4030802551, ,0, ,,0,0.105,0.8,3.6611111111,0,0
93,4, ,autonomous,0,1,0,-1.0038910506,1,0,52.1634600994,20,0,20,52.1634600994,1,15.6385399993,3.69,4.14,150.5253334136, ,0, ,,0,0.085,0.8,3.6611111111,0,0
94,4, ,autonomous,0,1,0,-1.0038910506,1,0,50.274606901,15,0,15,50.274606901,1,15.6743406545,3.36,3.67,150.2810255177, ,0, ,,0,-0.4,0.8,3.6611111111,0,0
95,4, ,autonomous,0,1,0,-1.0038910506,1,0,52.176728697,20,0,20,52.176728697,1,15.636016738,5,3.42,150.2810255177, ,0, ,,0,0.695,0.8,3.6611111111,0,0
96,4, ,autonomous,0,1,0,-1.0038910506,1,0,49.7649495208,15,0,15,49.7649495208,1,15.673475456,3.6,3.76,149.6737113093, ,0, ,,0,-0.53,0.8,3.6611111111,0,0
97,4, ,autonomous,0,1,0,-1.0038910506,1,0,52.1899216589,20,0,20,52.1899216589,1,15.636603745,3.43,3.65,149.6737113093, ,0, ,,0,-0.14,0.8,3.6611111111,0,0
98,4, ,autonomous,0,1,0,-1.0038910506,1,0,49.6097671589,15,0,15,49.6097671589,1,15.6711667152,3.56,3.97,150.7704369327, ,0, ,,0,0.225,0.8,3.6611111111,0,0
99,4, ,autonomous,0,1,0,-1.0038910506,1,0,51.842943883,20,0,20,51.842943883,1,15.6399811446,3.44,3.64,151.5105602861, ,0, ,,0,-0.225,0.8,3.6611111111,0,0
100,4, ,autonomous,0,1,0,-1.0038910506,1,0,48.9124003325,15,0,15,48.9124003325,1,15.6677881778,3.65,4.04,150.2810255177, ,0, ,,0,0.305,0.8,3.6611111111,0,0
101,4, ,autonomous,0,1,0,-1.0038910506,1,0,58.1415915762,20,0,20,58.1415915762,1,15.6399548622,3.77,4.13,149.9160470137, ,0, ,,0,0.105,0.8,3.6611111111,0,0
102,4, ,autonomous,0,1,0,-1.0038910506,1,0,116.2717074793,15,0,15,116.2717074793,1,15.6700151515,3.93,4.41,150.8932882665, ,0, ,,0,0.22,0.8,3.6611111111,0,0
103,4, ,autonomous,0,1,0,-1.0038910506,1,0,16.0220386222,20,0,20,16.0220386222,1,15.6419292782,3.57,3.96,150.6477854776, ,0, ,,0,-0.405,0.8,3.6611111111,0,0
104,4, ,autonomous,0,1,0,-1.0038910506,1,0,-18.1225301121,15,0,15,-18.1225301121,1,15.6652915733,5,5,150.6477854776, ,0, ,,0,1.235,0.8,3.6611111111,0,0
105,4, ,autonomous,0,1,0,-1.0038910506,1,0,-6.6092534016,15,0,15,-6.6092534016,1,15.6482198074,5,5,155.3229163431, ,0, ,,0,0,0.8,3.6611111111,0,0
106,4,obstacle alarm,autonomous,0,1,0,-1.0038910506,1,0,-49.5631762913,15,0,15,-49.5631762913,1,15.6610077745,4,4.27,142.2030090157,obstacle detected,38.2435417175,obstacle detected,obstacle detected,35.1107940674,-0.865,0.8,3.6611111111,0,0
107,4,obstacle alarm,autonomous,0,1,0,-1.0038910506,1,0,-17.0289261,15,0,15,-17.0289261,1,15.6556634831,3.83,4.06,125.7829991698, ,0,obstacle detected,,19.505859375,-0.19,0.8,3.6611111111,0,0
108,4,obstacle alarm,autonomous,0,1,0,-1.0038910506,1,0,65.2595696958,15,0,15,65.2595696958,1,15.6563621192,4.05,4.53,120.1518719662, ,0,obstacle detected,,4.6223931313,0.345,0.8,3.6611111111,0,0
109,4, ,autonomous,0,1,0,-1.0038910506,1,0,4.5424350122,15,0,15,4.5424350122,1,15.6572194927,5,5,123.3532343218, ,0, ,,0,0.71,0.8,3.6611111111,0,0
110,4, ,autonomous,0,1,0,-1.0038910506,1,0,-4.2976954355,15,0,15,-4.2976954355,1,15.6584941935,3.61,3.93,129.2056437025, ,0, ,,0,-1.23,0.8,3.6611111111,0,0
111,4, ,autonomous,0,1,0,-1.0038910506,1,0,-2.5680896719,15,0,15,-2.5680896719,1,15.659048572,3.69,3.91,133.4899615549, ,0, ,,0,0.03,0.8,3.6611111111,0,0
112,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.6478292652,15,0,15,-0.6478292652,1,15.6534735599,3.55,3.76,136.5411398454, ,0, ,,0,-0.145,0.8,3.6611111111,0,0
113,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0900612495,15,0,15,0.0900612495,1,15.6660956268,3.64,3.88,138.896605367, ,0, ,,0,0.105,0.8,3.6611111111,0,0
114,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.1757699212,15,0,15,0.1757699212,1,15.6485780561,3.3,3.65,140.3705783268, ,0, ,,0,-0.285,0.8,3.6611111111,0,0
115,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0907508853,15,0,15,0.0907508853,1,15.6711762595,3.38,3.76,141.8761704784, ,0, ,,0,0.095,0.8,3.6611111111,0,0
116,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0238874915,20,0,20,0.0238874915,1,15.6435732587,3.6,3.63,143.081985978, ,0, ,,0,0.045,0.8,3.6611111111,0,0
117,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0158932701,15,0,15,0.0158932701,1,15.6738743833,3.61,3.71,144.0839144718, ,0, ,,0,0.045,0.8,3.6611111111,0,0
118,4, ,autonomous,0,1,0,-1.0038910506,1,0,-69.6020430823,20,0,20,-69.6020430823,1,15.6385660022,3.62,3.83,145.2137546468, ,0, ,,0,0.065,0.8,3.6611111111,0,0
119,4, ,autonomous,0,1,0,-1.0038910506,1,0,-74.382236397,15,0,15,-74.382236397,1,15.6760287167,3.65,5,146.2458685542, ,0, ,,0,0.6,0.8,3.6611111111,0,0
120,4, ,autonomous,0,1,0,-1.0038910506,1,0,-66.287948634,20,0,20,-66.287948634,1,15.6406459728,3.48,3.79,146.9421341876, ,0, ,,0,-0.69,0.8,3.6611111111,0,0
121,4, ,autonomous,0,1,0,-1.0038910506,1,0,-63.1142051959,15,0,15,-63.1142051959,1,15.6739815595,3.68,4,147.9990528061, ,0, ,,0,0.205,0.8,3.6611111111,0,0
122,4, ,autonomous,0,1,0,-1.0038910506,1,0,-65.4864650202,20,0,20,-65.4864650202,1,15.6367410692,3.64,3.97,148.8316713797, ,0, ,,0,-0.035,0.8,3.6611111111,0,0
123,4, ,autonomous,0,1,0,-1.0038910506,1,0,-70.28952733,15,0,15,-70.28952733,1,15.6739491328,3.46,3.78,149.6737113093, ,0, ,,0,-0.185,0.8,3.6611111111,0,0
124,4, ,autonomous,0,1,0,-1.0038910506,1,0,-71.4923817137,20,0,20,-71.4923817137,1,15.6357441955,3.59,3.93,150.4030802551, ,0, ,,0,0.14,0.8,3.6611111111,0,0
125,4, ,autonomous,0,1,0,-1.0038910506,1,0,104.3493985242,15,0,15,104.3493985242,1,15.672451984,3.69,4.1,150.1591687188, ,0, ,,0,0.135,0.8,3.6611111111,0,0
126,4, ,autonomous,0,1,0,-1.0038910506,1,0,76.9796808764,20,0,20,76.9796808764,1,15.6378739247,3.63,4.12,150.4030802551, ,0, ,,0,-0.02,0.8,3.6611111111,0,0
127,4, ,autonomous,0,1,0,-1.0038910506,1,0,67.5347484903,15,0,15,67.5347484903,1,15.6694771086,3.64,4.03,151.3867021921, ,0, ,,0,-0.04,0.8,3.6611111111,0,0
128,4, ,autonomous,0,1,0,-1.0038910506,1,0,57.4895248333,20,0,20,57.4895248333,1,15.6423655937,3.6,4.12,152.2579859314, ,0, ,,0,0.025,0.8,3.6611111111,0,0
129,4, ,autonomous,0,1,0,-1.0038910506,1,0,52.4587039065,15,0,15,52.4587039065,1,15.6657005352,3.55,4.09,152.8864970646, ,0, ,,0,-0.04,0.8,3.6611111111,0,0
130,4, ,autonomous,0,1,0,-1.0038910506,1,0,50.2766334052,15,0,15,50.2766334052,1,15.6485995609,3.59,4.09,153.3930543625, ,0, ,,0,0.02,0.8,3.6611111111,0,0
131,4, ,autonomous,0,1,0,-1.0038910506,1,0,44.5896009555,15,0,15,44.5896009555,1,15.6636557795,3.44,3.79,153.3930543625, ,0, ,,0,-0.225,0.8,3.6611111111,0,0
132,4, ,autonomous,0,1,0,-1.0038910506,1,0,-19.9147302574,15,0,15,-19.9147302574,1,15.6496860789,3.62,3.92,153.9029795617, ,0, ,,0,0.155,0.8,3.6611111111,0,0
133,4, ,autonomous,0,1,0,-1.0038910506,1,0,-7.1534186668,15,0,15,-7.1534186668,1,15.6634795561,3.61,3.92,154.5451735542, ,0, ,,0,-0.005,0.8,3.6611111111,0,0
134,4, ,autonomous,0,1,0,-1.0038910506,1,0,-1.3841313742,15,0,15,-1.3841313742,1,15.6516299919,3.56,3.9,154.9330689142, ,0, ,,0,-0.035,0.8,3.6611111111,0,0
135,4,pedestrian alarm,autonomous,0,1,0,-1.0038910506,1,84.5384998322,0.1580637497,0,84.5384998322,0,0.1580637497,1,15.397667123,3.64,3.96,155.3229163431,pedestrian detected,28.1751308441,pedestrian detected,pedestrian detected,25.1538333893,0.07,0.8,3.6611111111,0,0
136,4,pedestrian alarm,autonomous,0,1,0,-1.0038910506,1,100,0.2393443132,0,100,0,0.2393443132,1,9.0560916012,3.67,3.98,155.5839064007,pedestrian detected,14.7633047104,pedestrian detected,,12.7234535217,0.025,0.8,3.6611111111,0,0
137,4,pedestrian alarm,autonomous,0,1,0,-1.0038910506,1,100,-0.0207106636,0,100,0,-0.0207106636,1,2.4098186508,3.8,4.1,154.6742560168,pedestrian detected,7.7495994568,pedestrian detected,,7.1259360313,0.125,0.8,3.6611111111,0,0
138,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0475471652,0,100,0,-0.0475471652,1,0.0039509649,3.88,4.26,144.5337341736, ,0,pedestrian detected,,6.6970152855,0.12,0.8,3.6611111111,0,0
139,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0456767767,0,100,0,-0.0456767767,1,0.0021342575,3.56,3.7,139.8405817368, ,0,pedestrian detected,,6.8572282791,-0.44,0.8,3.6611111111,0,0
140,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0381617333,0,100,0,-0.0381617333,1,0.0003308241,3.72,4.11,142.5313568985, ,0,pedestrian detected,,7.1237740517,0.285,0.8,3.6611111111,0,0
141,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,3.04296644918728E-05,3.4,3.63,145.7853456571, ,0,pedestrian detected,,7.360347271,-0.4,0.8,3.6611111111,0,0
142,4,pedestrian alarm,autonomous,0,1,0,0,1,100,-0.0415362837,0,100,0,-0.0415362837,1,2.03924238160914E-06,3.48,3.67,147.9990528061, ,0,pedestrian detected,,7.9496393204,0.06,0.8,3.6611111111,0,0
143,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0482535848,20,0,20,-0.0482535848,1,1.0339624327,3.42,3.79,149.5528370173, ,0, ,,0,0.03,0.8,3.6611111111,0,0
144,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0488986845,20,0,20,-0.0488986845,1,2.9959391875,3.22,3.53,150.6477854776, ,0, ,,0,-0.23,0.8,3.6611111111,0,0
145,4, ,autonomous,0,1,0,-1.0038910506,1,0,6.7159881094,20,0,20,6.7159881094,1,4.2353661868,3.27,3.61,151.6346212167, ,0, ,,0,0.065,0.8,3.6611111111,0,0
146,4, ,autonomous,0,1,0,-1.0038910506,1,0,-6.2325503445,20,0,20,-6.2325503445,1,4.9006024029,3.36,3.67,152.5087692542, ,0, ,,0,0.075,0.8,3.6611111111,0,0
147,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.6058880083,20,0,20,-0.6058880083,1,5.5120876096,3.36,3.59,153.1393568147, ,0, ,,0,-0.04,0.8,3.6611111111,0,0
148,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0886388566,20,0,20,-0.0886388566,1,6.3736251235,3.26,3.37,153.9029795617, ,0, ,,0,-0.16,0.8,3.6611111111,0,0
149,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0355321523,20,0,20,-0.0355321523,1,6.9815983324,3.4,3.64,154.416306362, ,0, ,,0,0.205,0.8,3.6611111111,0,0
150,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0071240702,20,0,20,-0.0071240702,1,7.4726128931,3.36,3.49,155.0628004342, ,0, ,,0,-0.095,0.8,3.6611111111,0,0
151,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0178648901,20,0,20,-0.0178648901,1,7.8782095963,3.37,3.63,155.845775021, ,0, ,,0,0.075,0.8,3.6611111111,0,0
152,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0231459938,20,0,20,-0.0231459938,1,8.2172233988,3.31,3.54,156.2402349853, ,0, ,,0,-0.075,0.8,3.6611111111,0,0
153,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0121327305,20,0,20,-0.0121327305,1,8.5349948738,3.63,3.64,156.9021244548, ,0, ,,0,0.21,0.8,3.6611111111,0,0
154,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0005210436,20,0,20,-0.0005210436,1,8.8514957582,3.49,3.7,157.3019568363, ,0, ,,0,-0.04,0.8,3.6611111111,0,0
155,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0063364872,20,0,20,-0.0063364872,1,9.167178453,3.42,3.66,157.8382473641, ,0, ,,0,-0.055,0.8,3.6611111111,0,0
156,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0093239152,20,0,20,0.0093239152,1,9.6736248258,3.55,3.85,158.513774847, ,0, ,,0,0.16,0.8,3.6611111111,0,0
157,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0144087237,20,0,20,-0.0144087237,1,10.0043031705,3.47,3.75,158.9218740067, ,0, ,,0,-0.09,0.8,3.6611111111,0,0
158,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0040063157,20,0,20,0.0040063157,1,10.298257024,3.4,3.65,159.332079921, ,0, ,,0,-0.085,0.8,3.6611111111,0,0
159,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0177721556,20,0,20,-0.0177721556,1,10.5626190945,3.32,3.44,159.7444089457, ,0, ,,0,-0.145,0.8,3.6611111111,0,0
160,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0031318725,20,0,20,0.0031318725,1,10.7995726717,3.41,3.6,160.2975121826, ,0, ,,0,0.125,0.8,3.6611111111,0,0
161,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0032808856,20,0,20,-0.0032808856,1,11.0144508959,3.43,3.58,159.332079921, ,0, ,,0,0,0.8,3.6611111111,0,0
162,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0044163467,20,0,20,0.0044163467,1,11.2222759897,3.06,3.3,158.6495748191, ,0, ,,0,-0.325,0.8,3.6611111111,0,0
163,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0216975786,20,0,20,-0.0216975786,1,11.397473265,5,3.51,158.2428711587, ,0, ,,0,1.075,0.8,3.6611111111,0,0
164,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0047568942,20,0,20,0.0047568942,1,11.6323881006,3.29,5,157.4356875216, ,0, ,,0,-0.11,0.8,3.6611111111,0,0
165,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0186406896,20,0,20,-0.0186406896,1,11.8355087134,3.31,3.37,158.1077662535, ,0, ,,0,-0.805,0.8,3.6611111111,0,0
166,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0042999966,20,0,20,0.0042999966,1,12.0375596973,3.4,3.66,158.513774847, ,0, ,,0,0.19,0.8,3.6611111111,0,0
167,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0190068291,20,0,20,-0.0190068291,1,12.2385253218,3.44,3.63,159.332079921, ,0, ,,0,0.005,0.8,3.6611111111,0,0
168,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0015411893,20,0,20,0.0015411893,1,12.4383902099,3.38,3.58,160.4363869726, ,0, ,,0,-0.055,0.8,3.6611111111,0,0
169,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0181965903,20,0,20,-0.0181965903,1,12.6371394277,3.31,3.52,160.9943008018, ,0, ,,0,-0.065,0.8,3.6611111111,0,0
170,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0047939475,20,0,20,0.0047939475,1,12.8506458351,3.31,3.58,160.7148596959, ,0, ,,0,0.03,0.8,3.6611111111,0,0
171,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0038288114,20,0,20,0.0038288114,1,13.1986448766,3.39,3.61,160.9943008018, ,0, ,,0,0.055,0.8,3.6611111111,0,0
172,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0220637192,20,0,20,0.0220637192,1,13.4228866469,3.35,3.55,161.2747153501, ,0, ,,0,-0.05,0.8,3.6611111111,0,0
173,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0014913061,20,0,20,0.0014913061,1,13.6210743382,3.29,3.52,161.2747153501, ,0, ,,0,-0.045,0.8,3.6611111111,0,0
174,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0015199306,20,0,20,0.0015199306,1,13.8265873775,3.35,3.61,161.5561084365, ,0, ,,0,0.075,0.8,3.6611111111,0,0
175,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0001149526,20,0,20,-0.0001149526,1,14.0116827622,3.57,3.82,161.9800440586, ,0, ,,0,0.215,0.8,3.6611111111,0,0
176,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0003844922,20,0,20,-0.0003844922,1,14.1862260846,3.49,3.8,162.2639060167, ,0, ,,0,-0.05,0.8,3.6611111111,0,0
177,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.020433096,20,0,20,0.020433096,1,14.351107327,3.44,3.69,162.6915693229, ,0, ,,0,-0.08,0.8,3.6611111111,0,0
178,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0001490128,20,0,20,0.0001490128,1,14.5067650851,3.41,3.65,162.8346251547, ,0, ,,0,-0.035,0.8,3.6611111111,0,0
179,4, ,autonomous,0,1,0,-1.0038910506,1,0,119.4929931232,20,0,20,119.4929931232,1,14.6548212109,3.46,3.88,163.2653061224, ,0, ,,0,0.14,0.8,3.6611111111,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.51,3.5,120.2298795297, ,0, ,,0,0,0.8,3.9055555556,0,0
1,3, ,autonomous,0,1,0,-1.0038910506,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.63,3.74,122.0524337255, ,0, ,,0,0.18,0.8,3.9055555556,0,0
2,3, ,autonomous,0,1,0,-1.0038910506,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.5,3.7,122.9437655217, ,0, ,,0,-0.085,0.8,3.9055555556,0,0
3,3, ,autonomous,0,1,0,-1.0038910506,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.86,5,123.5177865613, ,0, ,,0,0.83,0.8,3.9055555556,0,0
4,3, ,autonomous,0,1,0,-1.0038910506,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.81,4.11,128.3993734111, ,0, ,,0,-0.47,0.8,3.9055555556,0,0
5,3,cyclist alarm,autonomous,0,1,0,-1.0038910506,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.4,3.66,125.2724676171, ,0,false alarm,false alarm,37.9906578064,-0.43,0.8,3.9055555556,0,0
6,3,cyclist alarm,autonomous,0,1,0,-1.0038910506,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,3.82,3.79,134.2642320086, ,0,false alarm,,31.9278945923,0.275,0.8,3.9055555556,0,0
7,3,cyclist alarm,autonomous,0,1,0,-1.0038910506,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.71,3.8,131.1269046183, ,0,false alarm,,25.5967979431,-0.05,0.8,3.9055555556,0,0
8,3,cyclist alarm,autonomous,0,1,0,-1.0038910506,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.33,3.41,127.6910897158, ,0,false alarm,,18.6075611115,-0.385,0.8,3.9055555556,0,0
9,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,3.34,5,132.3451561673, ,0, ,,0,0.8,0.8,3.9055555556,0,0
10,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,3.56,5,127.6910897158, ,0, ,,0,0.11,0.8,3.9055555556,0,0
11,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.1458397649,20,0,20,-0.1458397649,1,8.5175648459,3.24,3.31,127.3398701133, ,0, ,,0,-1.005,0.8,3.9055555556,0,0
12,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,3.51,5,127.3398701133, ,0, ,,0,0.98,0.8,3.9055555556,0,0
13,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,3.88,3.82,128.1328481369, ,0, ,,0,-0.405,0.8,3.9055555556,0,0
14,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,3.7,3.94,127.8674270516, ,0, ,,0,-0.03,0.8,3.9055555556,0,0
15,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0213437161,20,0,20,-0.0213437161,1,10.0182550428,3.73,3.8,127.16498385, ,0, ,,0,-0.055,0.8,3.9055555556,0,0
16,3, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,3.74,3.95,126.9035532995, ,0, ,,0,0.08,0.8,3.9055555556,0,0
17,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,3.89,4.1,126.2977089596, ,0, ,,0,0.15,0.8,3.9055555556,1,0
18,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,3.86,5,123.2711225068, ,0, ,,0,0.435,0.8,3.9055555556,0,0
19,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,3.8,5,121.8115818452, ,0, ,,0,-0.03,0.8,3.9055555556,0,0
20,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,3.89,5,122.5370061759, ,0, ,,0,0.045,0.8,3.9055555556,0,0
21,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0017852944,20,0,20,0.0017852944,1,11.4272392695,3.84,5,123.4354556003, ,0, ,,0,-0.025,0.8,3.9055555556,0,0
22,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,3.64,3.95,124.4307294129, ,0, ,,0,-0.625,0.8,3.9055555556,0,0
23,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.00664142,20,0,20,-0.00664142,1,11.824424864,3.91,4.22,125.2724676171, ,0, ,,0,0.27,0.8,3.9055555556,0,0
24,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,3.84,4,125.697621801, ,0, ,,0,-0.145,0.8,3.9055555556,0,0
25,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0065636186,20,0,20,0.0065636186,1,12.2375826907,3.63,5,126.2977089596, ,0, ,,0,0.395,0.8,3.9055555556,0,0
26,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,3.58,5,126.9035532995, ,0, ,,0,-0.025,0.8,3.9055555556,0,0
27,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,3.56,3.72,127.5152380709, ,0, ,,0,-0.65,0.8,3.9055555556,0,0
28,4, ,autonomous,0,1,0,-1.0038910506,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,3.68,3.67,128.0442520935, ,0, ,,0,0.035,0.8,3.9055555556,0,0
29,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,3.32,3.42,128.5776737727, ,0, ,,0,-0.305,0.8,3.9055555556,0,0
30,4, ,autonomous,0,1,0,-1.0038910506,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,3.51,3.73,129.1155584248, ,0, ,,0,0.25,0.8,3.9055555556,0,0
